16631,1102.48,620.6,1
16632,1105.54,620.6,1
16633,1105.54,620.6,1
16634,1105.54,620.6,1
16635,1099.89,620.6,1
16636,1099.89,620.6,1
16637,1099.89,620.6,1
16638,1082.85,620.6,1
16639,1082.85,620.6,1
16640,1082.85,620.6,1
16641,1082.85,620.6,1
16642,1082.85,620.6,1
16643,1082.85,620.6,1
16644,1082.85,620.6,1
16645,1082.85,620.6,1
16646,1082.85,620.7,1
16647,1082.85,620.7,1
16648,1082.85,620.7,1
16649,1082.85,620.7,1
16650,1082.85,620.7,1
16651,1082.85,620.7,1
16652,1547.29,620.7,1
16653,1547.29,620.7,1
16654,1547.29,620.7,1
16655,1547.29,620.7,1
16656,1547.29,620.7,1
16657,1547.29,620.7,1
16658,1547.29,620.7,1
16659,1547.29,620.7,1
16660,1547.29,620.7,1
16661,1547.29,620.7,1
16662,1547.29,620.7,1
16663,1547.29,620.7,1
16664,1547.29,620.7,1
16665,1105.8,620.7,1
16666,1105.8,620.7,1
16667,1105.8,620.7,1
16668,1105.8,620.7,1
16669,1105.8,620.7,1
16670,1105.8,620.8,1
16671,1105.8,620.8,1
16672,1105.8,620.8,1
16673,1105.8,620.8,1
16674,1105.8,620.8,1
16675,1105.8,620.8,1
16676,1105.8,620.8,1
16677,1105.8,620.8,1
16678,1105.8,620.8,1
16679,1105.8,620.8,1
16680,1480.01,620.8,1
16681,1480.01,620.8,1
16682,1480.01,620.8,1
16683,1480.01,620.8,1
16684,1480.01,620.8,1
16685,1480.01,620.8,1
16686,1480.01,620.8,1
16687,1480.01,620.8,1
16688,1480.01,620.8,1
16689,1480.01,620.8,1
16690,1480.01,620.8,1
16691,1480.01,620.8,1
16692,1524.86,620.8,1
16693,1524.86,620.8,1
16694,1524.86,620.8,1
16695,1524.86,620.8,1
16696,1524.86,620.8,1
16697,1524.86,620.8,1
16698,1524.86,620.8,1
16699,1524.86,620.8,1
16700,1524.86,620.8,1
16701,1424.04,620.8,1
16702,1424.04,620.8,1
16703,1424.04,620.8,1
16704,1424.04,620.8,1
16705,1424.04,620.8,1
16706,1424.04,620.9,1
16707,1107.44,620.9,1
16708,984.02,620.9,1
16709,984.02,620.9,1
16710,988.03,620.9,1
16711,1410.01,620.9,1
16712,1428.32,620.9,1
16713,1045.59,620.9,1
16714,1045.59,620.9,1
16715,1045.59,620.9,1
16716,1045.59,620.9,1
16717,1045.59,620.9,1
16718,1535.01,620.9,1
16719,1468.35,620.9,1
16720,1468.35,620.9,1
16721,1468.35,620.9,1
16722,1468.35,620.9,1
16723,1468.35,620.9,1
16724,1468.35,620.9,1
16725,1468.35,620.9,1
16726,1468.35,620.9,1
16727,1468.35,620.9,1
16728,1468.35,620.9,1
16729,1468.35,620.9,1
16730,1468.35,620.9,1
16731,1468.35,620.9,1
16732,1100.29,620.9,1
16733,1100.29,620.9,1
16734,1100.29,620.9,1
16735,1100.29,620.9,1
16736,1474.01,620.9,1
16737,1474.01,620.9,1
16738,1474.01,620.9,1
16739,1083.17,620.9,1
16740,1083.17,620.9,1
16741,1083.17,620.9,1
16742,1083.17,621.0,1
16743,1083.17,621.0,1
16744,1083.17,621.0,1
16745,1083.17,621.0,1
16746,1083.17,621.0,1
16747,1083.17,621.0,1
16748,1083.17,621.0,1
16749,1083.17,621.0,1
16750,1083.17,621.0,1
16751,1083.17,621.0,1
16752,1083.17,621.0,1
16753,1083.17,621.0,1
16754,1083.17,621.1,1
16755,1476.0,621.1,1
16756,1476.0,621.1,1
16757,1095.59,621.1,1
16758,1095.59,621.1,1
16759,1095.59,621.1,1
16760,1095.59,621.1,1
16761,1095.59,621.1,1
16762,1087.82,621.1,1
16763,1087.82,621.1,1
16764,1424.01,621.1,1
16765,1424.01,621.1,1
16766,1002.01,621.1,1
16767,1006.01,621.1,1
16768,1093.26,621.1,1
16769,1008.03,621.1,1
16770,994.07,621.1,1
16771,994.07,621.1,1
16772,994.07,621.1,1
16773,1396.32,621.1,1
16774,1376.52,621.1,1
16775,1004.02,621.1,1
16776,1392.0,621.1,1
16777,1044.05,621.1,1
16778,1386.05,621.1,1
16779,1386.05,621.1,1
16780,1386.05,621.1,1
16781,1386.05,621.1,1
16782,1386.05,621.1,1
16783,1378.05,621.1,1
16784,982.29,621.1,1
16785,988.07,621.1,1
16786,1047.64,621.1,1
16787,1083.37,621.1,1
16788,1083.37,621.1,1
16789,1010.1,621.1,1
16790,1010.1,621.1,1
16791,1010.1,621.1,1
16792,1010.1,621.1,1
16793,1010.1,621.1,1
16794,1010.1,621.1,1
16795,1010.1,621.1,1
16796,1088.3,621.1,1
16797,1088.3,621.1,1
16798,1093.76,621.1,1
16799,1093.76,621.1,1
16800,1093.76,621.1,1
16801,1093.76,621.1,1
16802,1093.76,621.2,1
16803,1093.76,621.2,1
16804,1093.76,621.2,1
16805,1093.76,621.2,1
16806,1093.76,621.2,1
16807,1093.76,621.2,1
16808,1093.76,621.2,1
16809,1093.76,621.2,1
16810,1093.76,621.2,1
16811,1093.76,621.2,1
16812,1093.76,621.2,1
16813,1093.76,621.2,1
16814,1434.0,621.2,1
16815,1434.0,621.2,1
16816,1074.44,621.2,1
16817,1074.44,621.2,1
16818,1074.44,621.2,1
16819,1074.44,621.2,1
16820,1074.44,621.2,1
16821,1074.44,621.2,1
16822,1110.65,621.2,1
16823,1110.65,621.2,1
16824,1110.65,621.2,1
16825,1110.65,621.2,1
16826,1110.65,621.2,1
16827,1110.65,621.2,1
16828,1110.65,621.2,1
16829,1472.03,621.2,1
16830,1472.03,621.2,1
16831,1472.03,621.2,1
16832,1472.03,621.2,1
16833,1472.03,621.2,1
16834,1472.03,621.2,1
16835,1472.03,621.2,1
16836,1472.03,621.2,1
16837,1472.03,621.2,1
16838,1472.03,621.3,1
16839,1472.03,621.3,1
16840,1472.03,621.3,1
16841,1472.03,621.3,1
16842,1472.03,621.3,1
16843,1472.03,621.3,1
16844,1472.03,621.3,1
16845,1101.16,621.3,1
16846,1101.16,621.3,1
16847,1101.16,621.3,1
16848,1101.16,621.3,1
16849,1101.16,621.3,1
16850,1101.16,621.3,1
16851,1087.82,621.3,1
16852,1087.82,621.3,1
16853,1087.82,621.3,1
16854,1087.82,621.3,1
16855,1087.82,621.3,1
16856,1087.82,621.3,1
16857,1087.82,621.3,1
16858,1087.82,621.3,1
16859,1087.82,621.3,1
16860,1087.82,621.3,1
16861,1087.82,621.3,1
16862,1087.82,621.3,1
16863,1087.82,621.3,1
16864,1087.82,621.3,1
16865,1087.82,621.3,1
16866,1087.82,621.3,1
16867,1116.55,621.3,1
16868,1116.55,621.3,1
16869,1116.55,621.3,1
16870,1116.55,621.3,1
16871,1116.55,621.3,1
16872,1116.55,621.3,1
16873,1116.55,621.3,1
16874,1116.55,621.4,1
16875,1116.55,621.4,1
16876,1116.55,621.4,1
16877,1116.55,621.4,1
16878,1116.55,621.4,1
16879,1116.55,621.4,1
16880,1082.34,621.4,1
16881,1074.33,621.4,1
16882,1074.33,621.4,1
16883,1084.33,621.4,1
16884,1084.33,621.4,1
16885,1473.14,621.4,1
16886,1473.14,621.4,1
16887,1473.14,621.4,1
16888,1473.14,621.4,1
16889,1463.96,621.4,1
16890,1392.01,621.4,1
16891,1424.07,621.4,1
16892,1402.07,621.4,1
16893,1088.53,621.4,1
16894,1088.53,621.4,1
16895,1099.75,621.4,1
16896,1099.75,621.4,1
16897,1099.75,621.4,1
16898,1099.75,621.5,1
16899,1099.75,621.5,1
16900,1099.75,621.5,1
16901,1099.75,621.5,1
16902,1099.75,621.5,1
16903,1099.75,621.5,1
16904,1099.75,621.5,1
16905,1099.75,621.5,1
16906,1099.75,621.5,1
16907,1099.75,621.5,1
16908,1099.75,621.5,1
16909,1099.75,621.5,1
16910,1099.75,621.5,1
16911,1099.75,621.5,1
16912,1099.75,621.5,1
16913,1096.41,621.5,1
16914,1096.41,621.5,1
16915,1096.41,621.5,1
16916,1096.41,621.5,1
16917,1096.41,621.5,1
16918,1096.41,621.5,1
16919,1096.41,621.5,1
16920,1096.41,621.5,1
16921,1448.2,621.5,1
16922,1448.2,621.5,1
16923,1448.2,621.5,1
16924,1448.2,621.5,1
16925,1448.2,621.5,1
16926,1448.2,621.5,1
16927,1448.2,621.5,1
16928,1448.2,621.5,1
16929,1448.2,621.5,1
16930,1448.2,621.5,1
16931,1448.2,621.5,1
16932,1448.2,621.5,1
16933,1448.2,621.5,1
16934,1448.2,621.5,1
16935,1448.2,621.5,1
16936,1448.2,621.5,1
16937,1448.2,621.5,1
16938,1448.2,621.5,1
16939,1448.2,621.5,1
16940,1448.2,621.5,1
16941,1448.2,621.5,1
16942,1448.2,621.5,1
16943,1097.47,621.5,1
16944,1097.47,621.5,1
16945,1097.47,621.5,1
16946,1097.47,621.6,1
16947,1097.47,621.6,1
16948,1097.47,621.6,1
16949,1097.47,621.6,1
16950,1097.47,621.6,1
16951,1097.47,621.6,1
16952,1097.47,621.6,1
16953,1097.47,621.6,1
16954,1097.47,621.6,1
16955,1097.47,621.6,1
16956,1097.47,621.6,1
16957,1097.47,621.6,1
16958,1426.05,621.6,1
16959,1426.05,621.6,1
16960,1129.07,621.6,1
16961,1129.07,621.6,1
16962,1081.23,621.6,1
16963,1081.23,621.6,1
16964,1081.23,621.6,1
16965,1102.72,621.6,1
16966,1104.52,621.6,1
16967,1104.52,621.6,1
16968,1098.07,621.6,1
16969,1098.07,621.6,1
16970,1098.07,621.6,1
16971,1098.07,621.6,1
16972,1098.07,621.6,1
16973,1098.07,621.6,1
16974,1019.54,621.6,1
16975,1019.54,621.6,1
16976,1019.54,621.6,1
16977,1019.54,621.6,1
16978,1019.54,621.6,1
16979,1019.54,621.6,1
16980,1019.54,621.6,1
16981,1019.54,621.6,1
16982,1019.54,621.7,1
16983,1019.54,621.7,1
16984,1019.54,621.7,1
16985,1019.54,621.7,1
16986,1019.54,621.7,1
16987,1019.54,621.7,1
16988,1019.54,621.7,1
16989,1019.54,621.7,1
16990,1019.54,621.7,1
16991,1019.54,621.7,1
16992,1019.54,621.7,1
16993,1019.54,621.7,1
16994,1019.54,621.7,1
16995,1073.08,621.7,1
16996,1020.2,621.7,1
16997,1020.2,621.7,1
16998,1020.2,621.7,1
16999,1020.2,621.7,1
17000,1117.63,621.7,1
17001,1117.63,621.7,1
17002,1117.63,621.7,1
17003,1117.63,621.7,1
17004,1117.63,621.7,1
17005,1089.41,621.7,1
17006,1089.41,621.8,1
17007,1089.41,621.8,1
17008,1089.41,621.8,1
17009,1089.41,621.8,1
17010,1089.41,621.8,1
17011,1466.02,621.8,1
17012,1466.02,621.8,1
17013,1466.02,621.8,1
17014,1466.02,621.8,1
17015,1466.02,621.8,1
17016,1466.02,621.8,1
17017,1466.02,621.8,1
17018,1466.02,621.8,1
17019,1466.02,621.8,1
17020,1466.02,621.8,1
17021,1466.02,621.8,1
17022,1466.02,621.8,1
17023,1466.02,621.8,1
17024,1494.59,621.8,1
17025,1494.59,621.8,1
17026,1494.59,621.8,1
17027,1494.59,621.8,1
17028,1016.07,621.8,1
17029,1016.07,621.8,1
17030,1016.07,621.8,1
17031,1016.07,621.8,1
17032,1016.07,621.8,1
17033,1016.07,621.8,1
17034,1016.07,621.8,1
17035,1016.07,621.8,1
17036,1016.07,621.8,1
17037,1016.07,621.8,1
17038,1016.07,621.8,1
17039,1016.07,621.8,1
17040,1016.07,621.8,1
17041,1016.07,621.8,1
17042,1016.07,621.9,1
17043,1091.43,621.9,1
17044,1091.43,621.9,1
17045,1091.43,621.9,1
17046,1091.43,621.9,1
17047,1091.43,621.9,1
17048,1091.43,621.9,1
17049,1091.43,621.9,1
17050,1091.43,621.9,1
17051,1091.43,621.9,1
17052,1091.43,621.9,1
17053,1091.43,621.9,1
17054,1091.43,621.9,1
17055,1091.43,621.9,1
17056,1091.43,621.9,1
17057,1091.43,621.9,1
17058,1091.43,621.9,1
17059,1091.43,621.9,1
17060,1091.43,621.9,1
17061,1491.36,621.9,1
17062,1491.36,621.9,1
17063,1491.36,621.9,1
17064,1491.36,621.9,1
17065,1491.36,621.9,1
17066,1491.36,621.9,1
17067,1491.36,621.9,1
17068,1491.36,621.9,1
17069,1491.36,621.9,1
17070,1491.36,621.9,1
17071,1491.36,621.9,1
17072,1491.36,621.9,1
17073,1491.36,621.9,1
17074,1491.36,621.9,1
17075,1491.36,621.9,1
17076,1491.36,621.9,1
17077,1384.01,621.9,1
17078,1384.01,622.0,1
17079,1384.01,622.0,1
17080,1428.11,622.0,1
17081,1428.11,622.0,1
17082,1428.11,622.0,1
17083,1428.11,622.0,1
17084,1116.94,622.0,1
17085,1116.94,622.0,1
17086,1116.94,622.0,1
17087,1116.94,622.0,1
17088,1116.94,622.0,1
17089,1116.94,622.0,1
17090,1116.94,622.0,1
17091,1116.94,622.0,1
17092,1116.94,622.0,1
17093,1116.94,622.0,1
17094,1116.94,622.0,1
17095,1116.94,622.0,1
17096,1116.94,622.0,1
17097,1116.94,622.0,1
17098,1116.94,622.0,1
17099,1116.94,622.0,1
17100,1116.94,622.0,1
17101,1116.94,622.0,1
17102,1116.94,622.1,1
17103,1116.94,622.1,1
17104,1116.94,622.1,1
17105,1116.94,622.1,1
17106,1116.94,622.1,1
17107,1116.94,622.1,1
17108,1116.94,622.1,1
17109,1116.94,622.1,1
17110,1432.45,622.1,1
17111,1432.45,622.1,1
17112,1432.45,622.1,1
17113,1432.45,622.1,1
17114,1432.45,622.1,1
17115,1432.45,622.1,1
17116,1432.45,622.1,1
17117,1432.45,622.1,1
17118,1432.45,622.1,1
17119,1432.45,622.1,1
17120,1432.45,622.1,1
17121,1432.45,622.1,1
17122,1432.45,622.1,1
17123,1432.45,622.1,1
17124,1432.45,622.1,1
17125,1432.45,622.1,1
17126,1432.45,622.1,1
17127,1432.45,622.1,1
17128,1432.45,622.1,1
17129,1432.45,622.1,1
17130,1432.45,622.1,1
17131,1432.45,622.1,1
17132,1432.45,622.1,1
17133,1432.45,622.1,1
17134,1432.45,622.1,1
17135,1432.45,622.1,1
17136,1432.45,622.1,1
17137,1432.45,622.1,1
17138,1432.45,622.1,1
17139,1432.45,622.1,1
17140,1432.45,622.1,1
17141,1432.45,622.1,1
17142,1432.45,622.1,1
17143,1432.45,622.1,1
17144,1432.45,622.1,1
17145,1432.45,622.1,1
17146,1432.45,622.1,1
17147,1432.45,622.1,1
17148,1432.45,622.1,1
17149,1432.45,622.1,1
17150,1432.45,622.2,1
17151,1432.45,622.2,1
17152,1432.45,622.2,1
17153,1432.45,622.2,1
17154,1432.45,622.2,1
17155,1432.45,622.2,1
17156,1432.45,622.2,1
17157,1432.45,622.2,1
17158,1432.45,622.2,1
17159,1432.45,622.2,1
17160,1432.45,622.2,1
17161,1432.45,622.2,1
17162,1432.45,622.3,1
17163,1432.45,622.3,1
17164,1432.45,622.3,1
17165,1432.45,622.3,1
17166,1432.45,622.3,1
17167,1432.45,622.3,1
17168,1432.45,622.3,1
17169,1432.45,622.3,1
17170,1432.45,622.3,1
17171,1432.45,622.3,1
17172,1432.45,622.3,1
17173,1432.45,622.3,1
17174,1432.45,622.2,1
17175,1432.45,622.2,1
17176,1432.45,622.2,1
17177,1085.15,622.2,1
17178,1085.15,622.2,1
17179,1085.15,622.2,1
17180,1085.15,622.2,1
17181,1085.15,622.2,1
17182,1085.15,622.2,1
17183,1085.15,622.2,1
17184,1085.15,622.2,1
17185,1085.15,622.2,1
17186,1085.15,622.3,1
17187,1085.15,622.3,1
17188,1085.15,622.3,1
17189,1085.15,622.3,1
17190,1046.55,622.3,1
17191,1422.0,622.3,1
17192,1422.0,622.3,1
17193,1376.15,622.3,1
17194,1376.15,622.3,1
17195,1376.15,622.3,1
17196,1376.15,622.3,1
17197,1376.15,622.3,1
17198,1376.15,622.3,1
17199,994.8,622.3,1
17200,994.8,622.3,1
17201,994.8,622.3,1
17202,994.8,622.3,1
17203,994.8,622.3,1
17204,994.8,622.3,1
17205,994.8,622.3,1
17206,994.8,622.3,1
17207,1105.35,622.3,1
17208,1096.99,622.3,1
17209,1089.58,622.3,1
17210,1089.58,622.4,1
17211,1089.58,622.4,1
17212,1087.25,622.4,1
17213,1011.66,622.4,1
17214,1091.52,622.4,1
17215,1008.07,622.4,1
17216,1121.23,622.4,1
17217,1113.44,622.4,1
17218,1016.02,622.4,1
17219,1122.36,622.4,1
17220,1028.07,622.4,1
17221,986.2,622.4,1
17222,1043.3,622.4,1
17223,993.26,622.4,1
17224,962.05,622.4,1
17225,984.2,622.4,1
17226,988.07,622.4,1
17227,1024.0,622.4,1
17228,1024.0,622.4,1
17229,1024.0,622.4,1
17230,1024.0,622.4,1
17231,964.03,622.4,1
17232,1008.03,622.4,1
17233,1030.0,622.4,1
17234,998.45,622.4,1
17235,996.07,622.4,1
17236,1031.12,622.4,1
17237,1390.35,622.4,1
17238,998.0,622.4,1
17239,998.0,622.4,1
17240,1049.57,622.4,1
17241,994.01,622.4,1
17242,982.07,622.4,1
17243,1024.02,622.4,1
17244,1026.19,622.4,1
17245,982.0,622.4,1
17246,985.59,622.4,1
17247,956.84,622.4,1
17248,1119.75,622.4,1
17249,996.05,622.4,1
17250,1040.77,622.4,1
17251,1040.77,622.4,1
17252,1320.61,622.4,1
17253,1320.61,622.4,1
17254,1320.61,622.4,1
17255,1320.61,622.4,1
17256,1320.61,622.4,1
17257,1320.61,622.4,1
17258,1320.61,622.5,1
17259,1320.61,622.5,1
17260,1320.61,622.5,1
17261,1320.61,622.5,1
17262,1320.61,622.5,1
17263,1320.61,622.5,1
17264,1446.01,622.5,1
17265,1446.01,622.5,1
17266,1446.01,622.5,1
17267,1446.01,622.5,1
17268,1446.01,622.5,1
17269,1099.89,622.5,1
17270,1099.89,622.6,1
17271,1099.89,622.6,1
17272,1099.89,622.6,1
17273,1099.89,622.6,1
17274,1096.0,622.6,1
17275,1422.05,622.6,1
17276,1442.2,622.6,1
17277,1067.37,622.6,1
17278,1067.37,622.6,1
17279,1087.25,622.6,1
17280,1087.25,622.6,1
17281,1465.29,622.6,1
17282,1096.41,622.6,1
17283,1096.41,622.6,1
17284,1096.41,622.6,1
17285,1096.41,622.6,1
17286,1096.41,622.6,1
17287,1096.41,622.6,1
17288,1096.41,622.6,1
17289,1096.41,622.6,1
17290,1096.41,622.6,1
17291,1096.41,622.6,1
17292,1096.41,622.6,1
17293,1096.41,622.6,1
17294,1096.41,622.6,1
17295,1096.41,622.6,1
17296,1096.41,622.6,1
17297,1096.41,622.6,1
17298,1360.12,622.6,1
17299,1097.81,622.6,1
17300,1097.81,622.6,1
17301,1097.81,622.6,1
17302,1097.81,622.6,1
17303,1097.81,622.6,1
17304,1097.81,622.6,1
17305,1461.19,622.6,1
17306,1461.19,622.7,1
17307,1461.19,622.7,1
17308,1461.19,622.7,1
17309,1461.19,622.7,1
17310,1461.19,622.7,1
17311,1461.19,622.7,1
17312,1461.19,622.7,1
17313,1461.19,622.7,1
17314,1461.19,622.7,1
17315,1461.19,622.7,1
17316,1461.19,622.7,1
17317,1461.19,622.7,1
17318,1076.43,622.7,1
17319,1076.43,622.7,1
17320,1076.43,622.7,1
17321,1076.43,622.7,1
17322,1076.43,622.7,1
17323,1071.26,622.7,1
17324,1071.26,622.7,1
17325,1102.54,622.7,1
17326,1078.32,622.7,1
17327,1109.58,622.7,1
17328,1120.42,622.7,1
17329,1120.42,622.7,1
17330,1120.42,622.8,1
17331,1120.42,622.8,1
17332,1120.42,622.8,1
17333,1458.51,622.8,1
17334,1458.51,622.8,1
17335,1458.51,622.8,1
17336,1458.51,622.8,1
17337,1458.51,622.8,1
17338,1458.51,622.8,1
17339,1458.51,622.8,1
17340,1426.17,622.8,1
17341,1426.17,622.8,1
17342,1111.81,622.7,1
17343,1111.81,622.7,1
17344,1111.81,622.7,1
17345,1111.81,622.7,1
17346,1410.41,622.7,1
17347,1020.16,622.7,1
17348,1020.16,622.7,1
17349,1020.16,622.7,1
17350,1020.16,622.7,1
17351,1020.16,622.7,1
17352,1020.16,622.7,1
17353,1020.16,622.7,1
17354,1020.16,622.8,1
17355,1020.16,622.8,1
17356,1020.16,622.8,1
17357,1020.16,622.8,1
17358,1020.16,622.8,1
17359,1020.16,622.8,1
17360,1020.16,622.8,1
17361,1020.16,622.8,1
17362,1020.16,622.8,1
17363,1020.16,622.8,1
17364,1020.16,622.8,1
17365,1020.16,622.8,1
17366,1020.16,622.8,1
17367,1020.16,622.8,1
17368,1020.16,622.8,1
17369,1020.16,622.8,1
17370,1020.16,622.8,1
17371,1020.16,622.8,1
17372,1020.16,622.8,1
17373,1100.15,622.8,1
17374,1100.15,622.8,1
17375,1100.15,622.8,1
17376,1100.15,622.8,1
17377,1100.15,622.8,1
17378,1100.15,622.8,1
17379,1100.15,622.8,1
17380,1100.15,622.8,1
17381,1100.15,622.8,1
17382,1100.15,622.8,1
17383,1100.15,622.8,1
17384,1100.15,622.8,1
17385,1100.15,622.8,1
17386,1100.15,622.8,1
17387,1100.15,622.8,1
17388,1386.05,622.8,1
17389,1386.05,622.8,1
17390,1386.05,622.9,1
17391,1386.05,622.9,1
17392,1104.94,622.9,1
17393,1104.94,622.9,1
17394,1104.94,622.9,1
17395,1104.94,622.9,1
17396,1104.94,622.9,1
17397,1104.94,622.9,1
17398,1104.94,622.9,1
17399,1104.94,622.9,1
17400,1104.94,622.9,1
17401,1104.94,622.9,1
17402,1062.9,622.9,1
17403,1062.9,622.9,1
17404,996.2,622.9,1
17405,996.2,622.9,1
17406,996.2,622.9,1
17407,996.2,622.9,1
17408,996.2,622.9,1
17409,996.2,622.9,1
17410,996.2,622.9,1
17411,996.2,622.9,1
17412,996.2,622.9,1
17413,1456.0,622.9,1
17414,1456.0,622.9,1
17415,1456.0,622.9,1
17416,1000.8,622.9,1
17417,1000.8,622.9,1
17418,1428.51,622.9,1
17419,1428.51,622.9,1
17420,1428.51,622.9,1
17421,1428.51,622.9,1
17422,1428.51,622.9,1
17423,1428.51,622.9,1
17424,1428.51,622.9,1
17425,1428.51,622.9,1
17426,1428.51,623.0,1
17427,1012.57,623.0,1
17428,1012.57,623.0,1
17429,1012.57,623.0,1
17430,1012.57,623.0,1
17431,1012.57,623.0,1
17432,1012.57,623.0,1
17433,1012.57,623.0,1
17434,1012.57,623.0,1
17435,1408.36,623.0,1
17436,1100.29,623.0,1
17437,1083.37,623.0,1
17438,1087.84,623.1,1
17439,1087.84,623.1,1
17440,1087.84,623.1,1
17441,1087.84,623.1,1
17442,1090.29,623.1,1
17443,1080.68,623.1,1
17444,1080.68,623.1,1
17445,1420.0,623.1,1
17446,1420.0,623.1,1
17447,1420.0,623.1,1
17448,1420.0,623.1,1
17449,1420.0,623.1,1
17450,1420.0,623.0,1
17451,1420.0,623.0,1
17452,1420.0,623.0,1
17453,1420.0,623.0,1
17454,1420.0,623.0,1
17455,1420.0,623.0,1
17456,1420.0,623.0,1
17457,1420.0,623.0,1
17458,1420.0,623.0,1
17459,1420.0,623.0,1
17460,1420.0,623.0,1
17461,1420.0,623.0,1
17462,1420.0,623.1,1
17463,1420.0,623.1,1
17464,1420.0,623.1,1
17465,1420.0,623.1,1
17466,1420.0,623.1,1
17467,1420.0,623.1,1
17468,1420.0,623.1,1
17469,1420.0,623.1,1
17470,1420.0,623.1,1
17471,1500.57,623.1,1
17472,1500.57,623.1,1
17473,1500.57,623.1,1
17474,1500.57,623.1,1
17475,1500.57,623.1,1
17476,1500.57,623.1,1
17477,1500.57,623.1,1
17478,1102.26,623.1,1
17479,1102.26,623.1,1
17480,1102.26,623.1,1
17481,1091.42,623.1,1
17482,1091.42,623.1,1
17483,1091.42,623.1,1
17484,1091.42,623.1,1
17485,1088.28,623.1,1
17486,1088.28,623.2,1
17487,1088.28,623.2,1
17488,1088.28,623.2,1
17489,1088.28,623.2,1
17490,1040.29,623.2,1
17491,1040.29,623.2,1
17492,1040.29,623.2,1
17493,1040.29,623.2,1
17494,1040.29,623.2,1
17495,1040.29,623.2,1
17496,1040.29,623.2,1
17497,1040.29,623.2,1
17498,1040.29,623.2,1
17499,1040.29,623.2,1
17500,1040.29,623.2,1
17501,1458.46,623.2,1
17502,1492.65,623.2,1
17503,1492.65,623.2,1
17504,1388.52,623.2,1
17505,1388.52,623.2,1
17506,1456.01,623.2,1
17507,1493.45,623.2,1
17508,1408.63,623.2,1
17509,1354.05,623.2,1
17510,1354.05,623.1,1
17511,1354.05,623.1,1
17512,1354.05,623.1,1
17513,1354.05,623.1,1
17514,1354.05,623.1,1
17515,1354.05,623.1,1
17516,1354.05,623.1,1
17517,1354.05,623.1,1
17518,1354.05,623.1,1
17519,1354.05,623.1,1
17520,986.25,623.1,1
17521,986.25,623.1,1
17522,986.25,623.3,1
17523,986.25,623.3,1
17524,986.25,623.3,1
17525,986.25,623.3,1
17526,980.25,623.3,1
17527,980.25,623.3,1
17528,1023.03,623.3,1
17529,1348.0,623.3,1
17530,1348.0,623.3,1
17531,1348.0,623.3,1
17532,1348.0,623.3,1
17533,1326.05,623.3,1
17534,1096.36,623.3,1
17535,1475.84,623.3,1
17536,978.01,623.3,1
17537,978.01,623.3,1
17538,1104.31,623.3,1
17539,1094.32,623.3,1
17540,1094.32,623.3,1
17541,1077.29,623.3,1
17542,1396.17,623.3,1
17543,1396.17,623.3,1
17544,1104.9,623.3,1
17545,1104.9,623.3,1
17546,1018.38,623.3,1
17547,1018.38,623.3,1
17548,1442.31,623.3,1
17549,1442.31,623.3,1
17550,1442.31,623.3,1
17551,1442.31,623.3,1
17552,1442.31,623.3,1
17553,1442.31,623.3,1
17554,1442.31,623.3,1
17555,1442.31,623.3,1
17556,1442.31,623.3,1
17557,1442.31,623.3,1
17558,1442.31,623.4,1
17559,1442.31,623.4,1
17560,1442.31,623.4,1
17561,1442.31,623.4,1
17562,1442.31,623.4,1
17563,1442.31,623.4,1
17564,1442.31,623.4,1
17565,1442.31,623.4,1
17566,1442.31,623.4,1
17567,1442.31,623.4,1
17568,1442.31,623.4,1
17569,1442.31,623.4,1
17570,1442.31,623.4,1
17571,1442.31,623.4,1
17572,1442.31,623.4,1
17573,1442.31,623.4,1
17574,1442.31,623.4,1
17575,1442.31,623.4,1
17576,1442.31,623.4,1
17577,1442.31,623.4,1
17578,1442.31,623.4,1
17579,1442.31,623.4,1
17580,1442.31,623.4,1
17581,1442.31,623.4,1
17582,1442.31,623.4,1
17583,1442.31,623.4,1
17584,1442.31,623.4,1
17585,1442.31,623.4,1
17586,1090.41,623.4,1
17587,1090.41,623.4,1
17588,1512.84,623.4,1
17589,1512.84,623.4,1
17590,1512.84,623.4,1
17591,1512.84,623.4,1
17592,1512.84,623.4,1
17593,1512.84,623.4,1
17594,1512.84,623.5,1
17595,1512.84,623.5,1
17596,1512.84,623.5,1
17597,1512.84,623.5,1
17598,1512.84,623.5,1
17599,1512.84,623.5,1
17600,1512.84,623.5,1
17601,1512.84,623.5,1
17602,1512.84,623.5,1
17603,1512.84,623.5,1
17604,1512.84,623.5,1
17605,1512.84,623.5,1
17606,1512.84,623.5,1
17607,1512.84,623.5,1
17608,1512.84,623.5,1
17609,1512.84,623.5,1
17610,1512.84,623.5,1
17611,1512.84,623.5,1
17612,1034.16,623.5,1
17613,1034.16,623.5,1
17614,1034.16,623.5,1
17615,1034.16,623.5,1
17616,1034.16,623.5,1
17617,1042.23,623.5,1
17618,1141.08,623.5,1
17619,1078.95,623.5,1
17620,1078.95,623.5,1
17621,1078.95,623.5,1
17622,1312.34,623.5,1
17623,1010.51,623.5,1
17624,1112.69,623.5,1
17625,1110.5,623.5,1
17626,1110.5,623.5,1
17627,1110.5,623.5,1
17628,1110.5,623.5,1
17629,1110.5,623.5,1
17630,1110.5,623.5,1
17631,1110.5,623.5,1
17632,1110.5,623.5,1
17633,1110.5,623.5,1
